user_id,time_install,event_name,time_event
a2c0ff3f39efa8116d144a540a8a610b289521d1,43895.5145023148,purchase,43895.5180787037
a2c0ff3f39efa8116d144a540a8a610b289521d1,43895.5145023148,signup,43895.5173032407
90dbbaf19e992162e112ca70a77a3b9664532e23,43892.9488078704,reopen,43894.1847685185
90dbbaf19e992162e112ca70a77a3b9664532e23,43892.9488078704,purchase,43892.9605092593
90dbbaf19e992162e112ca70a77a3b9664532e23,43892.9488078704,purchase,43892.952349537
90dbbaf19e992162e112ca70a77a3b9664532e23,43892.9488078704,signup,43892.9503935185
8808767604ba44a6abc3e36359ff710ca21e414e,43892.2059027778,signup,43892.2081134259
8808767604ba44a6abc3e36359ff710ca21e414e,43892.2059027778,reopen,43893.5468518519
952cc49c5e54b690bd92e27b1408ac0b6d8e7ff3,43893.7965625,reopen,43896.4399421296
40a8f925188ebd61225a84ac937cedcc57989343,43896.0443865741,signup,43896.0465277778
3b3922aa7607d538cdcbb35e819dfb0db026ce85,43892.0938657407,reopen,43893.9258217593
3b3922aa7607d538cdcbb35e819dfb0db026ce85,43892.0938657407,purchase,43892.0988078704
3b3922aa7607d538cdcbb35e819dfb0db026ce85,43892.0938657407,signup,43892.0967708333
851e7cdf9d1a9ecb53bf0d117c63d48854849977,43893.7150462963,signup,43893.717349537
851e7cdf9d1a9ecb53bf0d117c63d48854849977,43893.7150462963,purchase,43893.7339351852
7d67673641b864deb85e607ba5d11101dbc9248e,43894.4299421296,signup,43894.4318171296
7d67673641b864deb85e607ba5d11101dbc9248e,43894.4299421296,purchase,43894.4360185185
0a735bc3b83e22ec3b33f9cac855cdb34f23667f,43892.9069675926,purchase,43894.9437037037
0a735bc3b83e22ec3b33f9cac855cdb34f23667f,43892.9069675926,purchase,43894.9432986111
0a735bc3b83e22ec3b33f9cac855cdb34f23667f,43892.9069675926,reopen,43895.9982291667
0a735bc3b83e22ec3b33f9cac855cdb34f23667f,43892.9069675926,reopen,43894.9418981482
0a735bc3b83e22ec3b33f9cac855cdb34f23667f,43892.9069675926,signup,43893.1847222222
bca7959845502c740d1e56951bacbea6e019fd4e,43891.6067592593,purchase,43891.6186342593
bca7959845502c740d1e56951bacbea6e019fd4e,43891.6067592593,signup,43891.6113657407
bca7959845502c740d1e56951bacbea6e019fd4e,43891.6067592593,reopen,43891.6221759259
07cb74bffc8b8906d24fc62efbaa14952365a6b1,43896.6074074074,purchase,43896.6116666667
07cb74bffc8b8906d24fc62efbaa14952365a6b1,43896.6074074074,purchase,43896.6091550926
b920dc64d72d835d2284364418538e1de1bbd4ba,43894.9509606482,purchase,43894.9517476852
b920dc64d72d835d2284364418538e1de1bbd4ba,43894.9509606482,purchase,43895.6240625
b920dc64d72d835d2284364418538e1de1bbd4ba,43894.9509606482,purchase,43895.6214351852
2777d5327ed51e9e7c9a41b126b5edb697b00147,43895.606087963,signup,43895.6083449074
febc2eec128b3644b73ecd4e66f64b41d3968ff5,43896.7341666667,signup,43896.7406365741
fccc1ff67cb2d41d084642164692df837cb86a3a,43892.9381597222,reopen,43894.9194212963
fccc1ff67cb2d41d084642164692df837cb86a3a,43892.9381597222,purchase,43895.1869675926
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,purchase,43893.2167708333
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,purchase,43893.218275463
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,reopen,43894.2532060185
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,purchase,43893.2197222222
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,purchase,43893.2228125
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,reopen,43892.7299537037
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,reopen,43895.021724537
d2bd2648a16947275456b430d7066c7f73ebb6a8,43891.8186689815,purchase,43894.2543055556
192aaa489fe5d1d2160f23ef9a1f32d14d9b7c16,43896.6040740741,signup,43896.6061342593
8b9f27ecb09ed52136b94987ce5c86681dd6b656,43896.8372569444,purchase,43896.8407175926
8b9f27ecb09ed52136b94987ce5c86681dd6b656,43896.8372569444,purchase,43896.8400347222
8b9f27ecb09ed52136b94987ce5c86681dd6b656,43896.8372569444,purchase,43896.8382291667
3e005e4b1c77487ba54da49c7bb6423831685976,43893.1930092593,purchase,43893.202349537
3e005e4b1c77487ba54da49c7bb6423831685976,43893.1930092593,purchase,43893.2010532407
3e005e4b1c77487ba54da49c7bb6423831685976,43893.1930092593,signup,43893.1949537037
a3f2baa3889f85615c2aa203806d37de9be0d0ca,43893.0787037037,signup,43893.4615509259
a3f2baa3889f85615c2aa203806d37de9be0d0ca,43893.0787037037,reopen,43894.4733796296
c9739000e7395cdabca79d8ea51636a8d1233ce9,43891.6313541667,signup,43891.6370486111
9f28d303a30f4607f7de2e20accda21d2ca02423,43894.8174074074,reopen,43896.7283680556
1d23fb7a365e81ce54f962c4e90227f90b19d034,43896.5136342593,signup,43896.5167361111
1d23fb7a365e81ce54f962c4e90227f90b19d034,43896.5136342593,purchase,43896.5194328704
8167913dbb191d3a04b2b5364908b62e50776ef7,43894.0338657407,reopen,43896.8592939815
7e8e7d594e16f7a665dfaf44fed06bff413255c6,43896.9750578704,signup,43896.9784375
4cf6d0be7e682e4e53b6b94a1675c512b3d62444,43896.897662037,signup,43896.9006597222
84e103ba2ead3735ae7be11123723a592c7b70da,43892.9511574074,reopen,43894.0825
84e103ba2ead3735ae7be11123723a592c7b70da,43892.9511574074,purchase,43894.9409259259
84e103ba2ead3735ae7be11123723a592c7b70da,43892.9511574074,reopen,43895.532662037
84e103ba2ead3735ae7be11123723a592c7b70da,43892.9511574074,signup,43892.9530902778
fac21d42601d8349c78dc461aaca04cf596d2362,43891.1314699074,reopen,43893.6157986111
fac21d42601d8349c78dc461aaca04cf596d2362,43891.1314699074,purchase,43891.465625
e30303f7f14d19cacb4e3984d08fff448b298312,43893.9446875,purchase,43893.9658796296
e30303f7f14d19cacb4e3984d08fff448b298312,43893.9446875,purchase,43893.961875
eaadea15f904e0374cd723c62c2a0df0f9cb47ff,43892.0241550926,reopen,43894.700787037
eb84af3e5e641ba8b0adbf4304b84bae315735bf,43894.4526273148,signup,43894.4545833333
0058b9f2e1c6b671fd257db9afdb6284a690945a,43896.0235416667,signup,43896.0247685185
c8ecf4a33b3266317b19b34d62f727de71152838,43891.9183564815,reopen,43893.5534143519
c8ecf4a33b3266317b19b34d62f727de71152838,43891.9183564815,reopen,43891.9187152778
71b2c6579970ffae99cbd9e1d8bd1a0587e0ed77,43896.1098611111,purchase,43896.1133217593
de7409550b0b14c36bd87b6eec3f2d42916acd86,43895.8373032407,signup,43895.8393402778
de7409550b0b14c36bd87b6eec3f2d42916acd86,43895.8373032407,purchase,43895.8399421296
3dcde91aacb8af838c617f1aa617e9f1a52407b7,43892.7040856481,reopen,43894.7293402778
3dcde91aacb8af838c617f1aa617e9f1a52407b7,43892.7040856481,reopen,43896.5203935185
3dcde91aacb8af838c617f1aa617e9f1a52407b7,43892.7040856481,signup,43892.7073726852
eb91e4c575351d021a0f2515a9ae1cd7a9c3fa7e,43896.8941087963,purchase,43896.9110532407
eb91e4c575351d021a0f2515a9ae1cd7a9c3fa7e,43896.8941087963,purchase,43896.9044444444
eb91e4c575351d021a0f2515a9ae1cd7a9c3fa7e,43896.8941087963,signup,43896.8962731482
eb91e4c575351d021a0f2515a9ae1cd7a9c3fa7e,43896.8941087963,purchase,43896.9138541667
c1eae21b980c2fa1927f60848ecb183b772c3c83,43894.0585763889,reopen,43895.7548958333
ac13394608d9ffc655d1e7a441e0fdde62fcf909,43893.791412037,purchase,43893.7965740741
c5c82d0c0fe00e8dfe1c0a393e24d40e9a8e18bf,43891.9742824074,purchase,43891.9859027778
4a14c82b20b1464d561dae91a118f0fe808f40ff,43896.8959722222,purchase,43896.9190277778
4a14c82b20b1464d561dae91a118f0fe808f40ff,43896.8959722222,signup,43896.898900463
74dbb3ec088e84cfd5b029e1fd5e61f21aafd46d,43896.0623958333,signup,43896.0646990741
74dbb3ec088e84cfd5b029e1fd5e61f21aafd46d,43896.0623958333,purchase,43896.0684722222
5da1dfbd96042cb3b6728c627205de6bc208ccfd,43895.0544791667,signup,43895.0562731481
8cb33cf1f20058ed2e2341eee1f03af2d106becf,43895.2850578704,reopen,43896.6793055556
8c71d529577481406018cd85bc95340c6ef6b16f,43892.3733680556,reopen,43893.8842708333
2adfcbec810125a0f72dec3876d471574fb43b14,43896.0278703704,signup,43896.0308912037
99bae95cf171c7b52ed37b86d37bf96d23909d91,43892.9249305556,reopen,43894.7779166667
ded7986fd6ec59794fab14c4606a8d6006510671,43892.2921759259,signup,43892.2956365741
17090d4eb4b43818947fea840b019ea4f2aabbd6,43891.1569791667,purchase,43894.5093402778
17090d4eb4b43818947fea840b019ea4f2aabbd6,43891.1569791667,reopen,43893.9726273148
17090d4eb4b43818947fea840b019ea4f2aabbd6,43891.1569791667,purchase,43894.5089351852
17090d4eb4b43818947fea840b019ea4f2aabbd6,43891.1569791667,purchase,43893.9732291667
17090d4eb4b43818947fea840b019ea4f2aabbd6,43891.1569791667,signup,43891.1591087963
49052b83635e26bbef61545efe618d94fcccd5b1,43892.9337731482,signup,43892.942650463
c7a77a8bc0437c9bfdbd02115ae633726c695906,43896.8825347222,purchase,43896.8850347222
4218e7b17e5e6acfe7de3f960be4b12fab2885ca,43895.5126851852,purchase,43896.6611574074
4218e7b17e5e6acfe7de3f960be4b12fab2885ca,43895.5126851852,signup,43895.5144328704
34cc5e856af2afda06a9dbffbc63ad3a122d50c8,43896.1052777778,purchase,43896.1235648148
92ab86e2a39fc11cf93194a02d12388ecd7b5ea1,43891.6856597222,reopen,43895.6929166667
92ab86e2a39fc11cf93194a02d12388ecd7b5ea1,43891.6856597222,reopen,43893.6284722222
92ab86e2a39fc11cf93194a02d12388ecd7b5ea1,43891.6856597222,signup,43891.6877199074
92ab86e2a39fc11cf93194a02d12388ecd7b5ea1,43891.6856597222,reopen,43896.7803935185
d88dc82daea7706199edc5fe0bb65fb75395f1e3,43895.7006597222,purchase,43895.7121643519
d88dc82daea7706199edc5fe0bb65fb75395f1e3,43895.7006597222,signup,43895.7063773148
0edb5665a1d0d682df52798ffa8e9aa1a8ffabe9,43894.138275463,purchase,43894.1698842593
0edb5665a1d0d682df52798ffa8e9aa1a8ffabe9,43894.138275463,purchase,43894.1743287037
a6cd6fca2cfdbab1e898c85871816637487c9bf0,43891.1922916667,reopen,43894.1232175926
8a5642d760f82d096801d9eed6d267dc67011156,43893.1415856481,reopen,43894.7401388889
35988671539f134571024e7e5c1a4ac4fee21ba3,43895.0355555556,signup,43895.0396527778
35988671539f134571024e7e5c1a4ac4fee21ba3,43895.0355555556,reopen,43896.864537037
35988671539f134571024e7e5c1a4ac4fee21ba3,43895.0355555556,reopen,43895.9222800926
66faaf558585a06194224576782d8d72b1be3adc,43892.9119328704,signup,43892.9157407407
03e5c52a1bf000262b6b745b80fa57b5f148d5c0,43893.077025463,reopen,43896.7550694444
7d92d6850f2e5b333f9f25403dfef5deca5441ee,43896.880787037,purchase,43896.8889699074
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,purchase,43891.9840625
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,purchase,43891.9810069444
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,purchase,43891.9844560185
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,purchase,43891.9883680556
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,reopen,43896.6309722222
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,purchase,43891.9822685185
39b12fdfcb1a03a893167fb0ea4f639513ffbb91,43891.9764814815,signup,43891.9783680556
a4f421be528e82eeb9d79b00e6110fbc76072f20,43894.431412037,signup,43894.4344097222
fda3d139b7cc84b0b4a951b8954971a74ae45010,43892.0481365741,purchase,43892.0543634259
fda3d139b7cc84b0b4a951b8954971a74ae45010,43892.0481365741,signup,43892.0532638889
acdbe8a1eb6a65396f3b8f91696fa70c45dbb10b,43896.670775463,signup,43896.6738310185
acdbe8a1eb6a65396f3b8f91696fa70c45dbb10b,43896.670775463,purchase,43896.6818287037
79e6d571f815bd8b0526765e515a30d569a104e1,43891.6227083333,reopen,43893.9206712963
79e6d571f815bd8b0526765e515a30d569a104e1,43891.6227083333,purchase,43891.7161921296
79e6d571f815bd8b0526765e515a30d569a104e1,43891.6227083333,purchase,43891.9406365741
79e6d571f815bd8b0526765e515a30d569a104e1,43891.6227083333,purchase,43891.9483101852
79e6d571f815bd8b0526765e515a30d569a104e1,43891.6227083333,reopen,43895.8971296296
cb9883d4d38148babc2568b7355dd44ddc5054d4,43893.3014583333,reopen,43894.5414236111
cb9883d4d38148babc2568b7355dd44ddc5054d4,43893.3014583333,reopen,43895.9857523148
819ca54fe7ad36f5ce378f0e44a1975cf743f3af,43894.7719675926,purchase,43895.0858333333
819ca54fe7ad36f5ce378f0e44a1975cf743f3af,43894.7719675926,purchase,43895.0858333333
819ca54fe7ad36f5ce378f0e44a1975cf743f3af,43894.7719675926,signup,43894.7747337963
ef38d8a3c6a7fdafbefc1e03883a2d4d07bd3137,43893.5124768519,reopen,43895.011724537
ef38d8a3c6a7fdafbefc1e03883a2d4d07bd3137,43893.5124768519,purchase,43893.5165509259
ef38d8a3c6a7fdafbefc1e03883a2d4d07bd3137,43893.5124768519,signup,43893.5144444444
842a85eb2e233f82b38ef39dedb3e2282f0a581b,43895.8760763889,signup,43895.8777199074
d2f41fd8d1ebcbbf882dbc5c40f11761b9d2e4f5,43891.6993287037,signup,43891.705462963
91f3b1ac96e9ae28cd95e4729d292af9db0ae8a0,43894.7374189815,signup,43895.8743402778
91f3b1ac96e9ae28cd95e4729d292af9db0ae8a0,43894.7374189815,reopen,43895.8705787037
ed98008cc0adebbf51d7d4ab720e358a0a91390a,43891.6119212963,signup,43891.619525463
ed98008cc0adebbf51d7d4ab720e358a0a91390a,43891.6119212963,reopen,43892.8515393519
65507e32059a52b2c0a724a32fc812e368ab2939,43895.7057060185,purchase,43895.7100231481
65507e32059a52b2c0a724a32fc812e368ab2939,43895.7057060185,signup,43895.7084143519
65507e32059a52b2c0a724a32fc812e368ab2939,43895.7057060185,purchase,43895.7140856481
65507e32059a52b2c0a724a32fc812e368ab2939,43895.7057060185,reopen,43896.8867592593
2599f0f8b949b36ebd093ce845adb484c05d447e,43892.7083680556,reopen,43894.2537847222
2599f0f8b949b36ebd093ce845adb484c05d447e,43892.7083680556,signup,43892.7106944444
ff2117314fc897afce872c62368570aeba682d2c,43896.3361805556,purchase,43896.4156481481
ff2117314fc897afce872c62368570aeba682d2c,43896.3361805556,purchase,43896.4097800926
ff2117314fc897afce872c62368570aeba682d2c,43896.3361805556,purchase,43896.4258564815
411b44c029efb2f42fe97f9d9cc789b004749d71,43892.9661226852,reopen,43894.9325925926
c8d23074b00b0f22786380378fe8152847f01905,43891.9386111111,signup,43891.9406365741
8079989f64f0f84ff9ed8c087363adae63f399ed,43891.0852662037,signup,43891.0888425926
8079989f64f0f84ff9ed8c087363adae63f399ed,43891.0852662037,reopen,43893.1265277778
8079989f64f0f84ff9ed8c087363adae63f399ed,43891.0852662037,reopen,43896.8140046296
31af5855ebfa50b8284f54dcc08a2a8817212e38,43896.11625,purchase,43896.1187152778
654096a9c17670631dd570c6118044160e4f1678,43894.6549421296,reopen,43896.5110532407
60b7328540943cfbc70ba3590fe3174611d3ae70,43893.6010416667,signup,43893.603900463
4d0f2c273acb9f0eb305ed8410415186b8e3c9da,43892.1461342593,signup,43892.1478819444
c0ddc20b5acc1448d182e5a5507750a6c2d90a20,43892.0631712963,purchase,43892.0651736111
c0ddc20b5acc1448d182e5a5507750a6c2d90a20,43892.0631712963,purchase,43892.0652777778
3d5624ade2889f554216752ed2e8c6ce941ee48f,43894.6627546296,purchase,43894.663912037
3d5624ade2889f554216752ed2e8c6ce941ee48f,43894.6627546296,purchase,43894.6699652778
ea8d6ff20d839794e74b4a7b29f758b3e10424cc,43895.8993865741,signup,43895.9011226852
2df2f77e311a0c577a6b97e6158a774aaed9689c,43893.7552546296,purchase,43893.7812731481
2df2f77e311a0c577a6b97e6158a774aaed9689c,43893.7552546296,reopen,43896.7414351852
2df2f77e311a0c577a6b97e6158a774aaed9689c,43893.7552546296,purchase,43896.742025463
2df2f77e311a0c577a6b97e6158a774aaed9689c,43893.7552546296,purchase,43896.7430787037
ce5dcc00aa5af32c2f393649eb6580bef1bb3a8a,43895.9287037037,purchase,43895.9351041667
ce5dcc00aa5af32c2f393649eb6580bef1bb3a8a,43895.9287037037,purchase,43895.9346527778
ce5dcc00aa5af32c2f393649eb6580bef1bb3a8a,43895.9287037037,purchase,43895.9326273148
ce5dcc00aa5af32c2f393649eb6580bef1bb3a8a,43895.9287037037,purchase,43895.9327893518
ce5dcc00aa5af32c2f393649eb6580bef1bb3a8a,43895.9287037037,signup,43895.9303125
ce5dcc00aa5af32c2f393649eb6580bef1bb3a8a,43895.9287037037,purchase,43895.9316898148
164af67bcdc97f5137807cdc26f09cacf9eb69f1,43893.9962847222,signup,43893.9981134259
164af67bcdc97f5137807cdc26f09cacf9eb69f1,43893.9962847222,reopen,43896.1713078704
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1580208333
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1598958333
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1448263889
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1519444444
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1505671296
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1564236111
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1562384259
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1549074074
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1544328704
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1531712963
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1566319444
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1492824074
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1465509259
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1490856481
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1591782407
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1484375
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1387268519
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1364930556
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1380439815
9ee874e3572ab1e4a1e6d90cbf6541736a8a685e,43895.1347685185,purchase,43895.1402893519
fc5fd60bcb86da899dab98ec44cc7d1bc1933eaa,43891.4388888889,reopen,43896.6799884259
fc5fd60bcb86da899dab98ec44cc7d1bc1933eaa,43891.4388888889,reopen,43892.6447106482
fc5fd60bcb86da899dab98ec44cc7d1bc1933eaa,43891.4388888889,signup,43891.4415162037
a1a9c378464f4391932e3ed8d867102ca2019c34,43892.2873148148,signup,43892.2895138889
a1a9c378464f4391932e3ed8d867102ca2019c34,43892.2873148148,purchase,43892.6643634259
a1a9c378464f4391932e3ed8d867102ca2019c34,43892.2873148148,reopen,43895.1732060185
bbbc1a043efcbf3bddf65e749a1083fcd93ab791,43896.4391898148,signup,43896.4501851852
ebed7859a4af42707eaaaa6f78376f57a96d3138,43893.7230671296,purchase,43895.3863194444
66d2a3955409aed7b6334501418f5f77cc2b8b9c,43893.9182060185,purchase,43896.5212731482
66d2a3955409aed7b6334501418f5f77cc2b8b9c,43893.9182060185,reopen,43896.7458217593
66d2a3955409aed7b6334501418f5f77cc2b8b9c,43893.9182060185,reopen,43895.0782986111
bc49a59c8d0307260203cbf701a83aaf21e6058f,43896.0480439815,purchase,43896.0648611111
bc49a59c8d0307260203cbf701a83aaf21e6058f,43896.0480439815,signup,43896.0509027778
cd71d80cdd730c27211cefb42aeac144ff976fac,43891.963275463,reopen,43896.5216435185
cd71d80cdd730c27211cefb42aeac144ff976fac,43891.963275463,purchase,43891.967349537
cd71d80cdd730c27211cefb42aeac144ff976fac,43891.963275463,purchase,43891.9675347222
cd71d80cdd730c27211cefb42aeac144ff976fac,43891.963275463,purchase,43891.9734722222
cd71d80cdd730c27211cefb42aeac144ff976fac,43891.963275463,reopen,43891.9735763889
cd71d80cdd730c27211cefb42aeac144ff976fac,43891.963275463,signup,43891.9663310185
a2ce0077e1477b3741e152d40fbbf9d71ab2460f,43893.7752430556,reopen,43895.9806712963
cdd7edfe533690173788db60dea8ccb239fa0bc2,43893.8391435185,signup,43893.8414930556
aff8df4b88350b8587de407b42cc05c6fd5e3a05,43892.3959837963,reopen,43894.5480208333
67ccd9ccce48264770619cd74a8b1d1fb599e5a6,43891.0074537037,reopen,43892.104212963
23adcf179ab76c0d75d52df4bf4c441cbf018d3a,43895.0305208333,reopen,43896.7849421296
463d198c436d20683f051f1cada1fdd7767a5330,43895.136412037,reopen,43896.6575
0449595190cb6fede91688291dad1fdc27d22cd4,43894.0470486111,reopen,43896.7670486111
0449595190cb6fede91688291dad1fdc27d22cd4,43894.0470486111,purchase,43894.0481712963
e836a1c5dc5d1797885a2ec1dd9ce13d274c8b38,43894.3261805556,purchase,43894.3324652778
e836a1c5dc5d1797885a2ec1dd9ce13d274c8b38,43894.3261805556,signup,43894.3288078704
91ccbb580e11729a2e039d29f6c11e2d638c59d1,43894.2815625,signup,43894.2837962963
0d08aaa7c3c404b3688363349ed139199d9bfca3,43896.9677893519,signup,43896.9705671296
591043dfcc2f986f3bef0c2d953afdbf18f3b017,43891.0866203704,reopen,43895.8185185185
7324e68dab69076204299b8534681947ecdc1805,43894.7105787037,reopen,43896.7390046296
9520ee166aabe89161c9eed2f420a74306bfe84d,43891.8657523148,signup,43891.8683101852
da42638c8bd04ba62ee84a89ec977e3cb5da1361,43895.5602546296,purchase,43895.5639467593
bf8331ea24d5533e3c1f25481f7c947890f6f54a,43892.941724537,purchase,43892.9476388889
bf8331ea24d5533e3c1f25481f7c947890f6f54a,43892.941724537,signup,43892.9466782407
bf8331ea24d5533e3c1f25481f7c947890f6f54a,43892.941724537,purchase,43892.9490625
bf8331ea24d5533e3c1f25481f7c947890f6f54a,43892.941724537,purchase,43892.9518634259
bf8331ea24d5533e3c1f25481f7c947890f6f54a,43892.941724537,purchase,43892.9496643519
ebd6f92f1b87ac6fddd67a1738f8fc6aaba526a8,43894.2975925926,reopen,43895.7506944444
3d832ca80ccd1a0606fb3f0c17c4ffe9228bb576,43894.0600578704,reopen,43896.95125
